gvkey,window_idx,param,ac_1,geweke_z,abs_geweke_z,flag_geweke_2,flag_ac1_03
221616,31,sigma,0.022270507095180456,1.0736230045882384,1.0736230045882384,False,False
221616,31,theta,-0.016292905421555096,0.7133025730213413,0.7133025730213413,False,False
221616,32,mu,0.0026640251049217575,0.28928811412621636,0.28928811412621636,False,False
221616,32,sigma,-0.03118792952715717,0.4340492880757351,0.4340492880757351,False,False
221616,32,theta,0.00275163213277729,0.286678825887394,0.286678825887394,False,False
221616,33,mu,0.0065092460342065705,-1.0897622816399226,1.0897622816399226,False,False
221616,33,sigma,0.03600296725815409,-0.5486441069735872,0.5486441069735872,False,False
221616,33,theta,0.006154012314102939,-1.0859834430485138,1.0859834430485138,False,False
221616,34,mu,-0.004511052106972629,-0.32890520943946483,0.32890520943946483,False,False
221616,34,sigma,-0.013338777049337218,0.6067285830330625,0.6067285830330625,False,False
221616,34,theta,-0.004478218641080203,-0.3350373397520809,0.3350373397520809,False,False
221616,35,mu,-0.027847412275103376,-0.2187726958139009,0.2187726958139009,False,False
221616,35,sigma,-0.013025105728560927,0.4277174836427887,0.4277174836427887,False,False
221616,35,theta,-0.02821316758486603,-0.22281370311255713,0.22281370311255713,False,False
222379,0,mu,0.010203246707589066,0.2516365066833502,0.2516365066833502,False,False
222379,0,sigma,0.03684093176352075,2.4394709530146566,2.4394709530146566,True,False
222379,0,theta,0.010480657262501651,0.20811092452198682,0.20811092452198682,False,False
222379,1,mu,-0.010489057832719875,-0.2349293003939888,0.2349293003939888,False,False
222379,1,sigma,-0.0161348107571247,-0.06761937131535554,0.06761937131535554,False,False
222379,1,theta,-0.010299265623208369,-0.23231720013216958,0.23231720013216958,False,False
222379,2,mu,0.00700609065423421,1.013899475249815,1.013899475249815,False,False
222379,2,sigma,0.0318502769971531,-0.6483050572808574,0.6483050572808574,False,False
222379,2,theta,0.007268969348142401,1.0257360420569481,1.0257360420569481,False,False
222379,3,mu,0.012847243107845664,-2.537605536658752,2.537605536658752,True,False
222379,3,sigma,0.009872773463009436,-1.0771836847831702,1.0771836847831702,False,False
222379,3,theta,0.013289979337658513,-2.511070237091102,2.511070237091102,True,False
222379,4,mu,0.028255530014043444,0.6877860310637631,0.6877860310637631,False,False
222379,4,sigma,-0.027123705928560036,-1.145591297159724,1.145591297159724,False,False
222379,4,theta,0.028521584378365817,0.7060969543006819,0.7060969543006819,False,False
222379,5,mu,0.03195614721253477,0.02196294643465709,0.02196294643465709,False,False
222379,5,sigma,-0.021995400979496715,1.7274976223654204,1.7274976223654204,False,False
222379,5,theta,0.03270619251356368,-0.003184889503071088,0.003184889503071088,False,False
222379,6,mu,-0.004130031360746015,0.036501907212212165,0.036501907212212165,False,False
222379,6,sigma,0.03380392162205932,-0.38060025719610613,0.38060025719610613,False,False
222379,6,theta,-0.0034752614644760873,0.04370004825213004,0.04370004825213004,False,False
222379,7,mu,-0.012946564736191544,-0.8226155148220947,0.8226155148220947,False,False
222379,7,sigma,0.01716277379135256,-1.3666877952958674,1.3666877952958674,False,False
222379,7,theta,-0.013127708889457336,-0.800709513660915,0.800709513660915,False,False
222379,8,mu,-0.021908849706913137,0.7317133206996583,0.7317133206996583,False,False
222379,8,sigma,0.020645993644326798,-0.7087857587602918,0.7087857587602918,False,False
222379,8,theta,-0.02236059691840015,0.7417798581642292,0.7417798581642292,False,False
222379,9,mu,0.0008046197458972135,1.4900126703570333,1.4900126703570333,False,False
222379,9,sigma,-0.0038784153394351437,-1.3008712372674343,1.3008712372674343,False,False
222379,9,theta,0.0014157598774408996,1.506169862641474,1.506169862641474,False,False
222379,10,mu,0.015623310388070468,-1.112791017876457,1.112791017876457,False,False
222379,10,sigma,-0.004967010474461466,0.09145281350736138,0.09145281350736138,False,False
222379,10,theta,0.015329609083880705,-1.1139863690978749,1.1139863690978749,False,False
222379,11,mu,-0.009977779579191924,-1.7026153850917907,1.7026153850917907,False,False
222379,11,sigma,-0.009494104659407022,-1.1164419324924455,1.1164419324924455,False,False
222379,11,theta,-0.00959424434120933,-1.6799757104345967,1.6799757104345967,False,False
222379,12,mu,-0.03849162536390599,0.6409259117051447,0.6409259117051447,False,False
222379,12,sigma,-0.009308679598689758,-0.017093818184744678,0.017093818184744678,False,False
222379,12,theta,-0.037798245343810204,0.6416967541198646,0.6416967541198646,False,False
222379,13,mu,-0.00929702552179581,-1.6185229980533835,1.6185229980533835,False,False
222379,13,sigma,0.01307109179030111,1.545154765493862,1.545154765493862,False,False
222379,13,theta,-0.009128329102555389,-1.6470406446964536,1.6470406446964536,False,False
222379,14,mu,0.017034258913044973,-0.07472981389507145,0.07472981389507145,False,False
222379,14,sigma,-0.009829643734705632,-0.3856224434503691,0.3856224434503691,False,False
222379,14,theta,0.01742935198728719,-0.06749272266261434,0.06749272266261434,False,False
222379,15,mu,-0.011397539160108177,-0.14630833122774106,0.14630833122774106,False,False
222379,15,sigma,-0.025663010883589337,0.3442561460723265,0.3442561460723265,False,False
222379,15,theta,-0.010185748508241145,-0.1539195769874313,0.1539195769874313,False,False
222379,16,mu,0.0057664740238251855,-0.7362404939924737,0.7362404939924737,False,False
222379,16,sigma,0.015390585088802783,-1.7002120760144663,1.7002120760144663,False,False
222379,16,theta,0.0041182338370679165,-0.702289795064394,0.702289795064394,False,False
222379,17,mu,0.010981654714316199,-0.5492847005274222,0.5492847005274222,False,False
222379,17,sigma,0.014719856495913711,0.4939487370644124,0.4939487370644124,False,False
222379,17,theta,0.010929378117345281,-0.5603752802879419,0.5603752802879419,False,False
222379,18,mu,-0.006078123155623016,-1.4466470414069952,1.4466470414069952,False,False
222379,18,sigma,-0.002226089346190269,-0.18465467052965406,0.18465467052965406,False,False
222379,18,theta,-0.006099207151556878,-1.4404924266224355,1.4404924266224355,False,False
222379,19,mu,0.018378318957417896,0.7879749188581159,0.7879749188581159,False,False
222379,19,sigma,0.004753980701385263,-0.6234187138471718,0.6234187138471718,False,False
222379,19,theta,0.018903382410813765,0.804428163981629,0.804428163981629,False,False
222379,20,mu,-0.0002670628655480362,-1.4373284030105926,1.4373284030105926,False,False
222379,20,sigma,0.026826769456635625,-0.40401371609514203,0.40401371609514203,False,False
222379,20,theta,0.00027549462856724024,-1.4301134412243446,1.4301134412243446,False,False
222379,21,mu,-0.0006629121434827313,0.217000791504925,0.217000791504925,False,False
222379,21,sigma,-0.011362297806451427,-1.290289660690525,1.290289660690525,False,False
222379,21,theta,0.0007546364953435489,0.24884138346002696,0.24884138346002696,False,False
222379,22,mu,0.0024420412833451345,0.22339128480136522,0.22339128480136522,False,False
222379,22,sigma,0.02805406794945799,0.2620672734777823,0.2620672734777823,False,False
222379,22,theta,0.0021659232040051515,0.2112174038956003,0.2112174038956003,False,False
222379,23,mu,0.018760289785436167,1.1986529673099968,1.1986529673099968,False,False
222379,23,sigma,0.012084478650195709,0.12246722714216116,0.12246722714216116,False,False
222379,23,theta,0.019102690082988823,1.1984007144980722,1.1984007144980722,False,False
222379,24,mu,0.04441657647964608,-0.634169341505669,0.634169341505669,False,False
222379,24,sigma,-0.0020496070265639374,-0.4348544639098065,0.4348544639098065,False,False
222379,24,theta,0.04456046491143214,-0.6236840299970834,0.6236840299970834,False,False
222379,25,mu,0.04123575772199327,-1.2862135174778753,1.2862135174778753,False,False
222379,25,sigma,-0.04935659242161736,-0.20921824416207485,0.20921824416207485,False,False
222379,25,theta,0.040982007168295635,-1.276045972205418,1.276045972205418,False,False
222379,26,mu,-0.005922955060045944,0.8869711646278525,0.8869711646278525,False,False
222379,26,sigma,-0.013240134661268244,0.15464459572045258,0.15464459572045258,False,False
222379,26,theta,-0.0054819979214677335,0.8883714966301749,0.8883714966301749,False,False
222379,27,mu,-0.03468588054782192,-1.436984947502024,1.436984947502024,False,False
222379,27,sigma,0.0024436898532819483,-1.430929714755721,1.430929714755721,False,False
222379,27,theta,-0.034566469654243766,-1.4060828739972457,1.4060828739972457,False,False
222379,28,mu,0.04069780426388344,-1.6764048326203314,1.6764048326203314,False,False
222379,28,sigma,0.010763895545431567,2.140273955652416,2.140273955652416,True,False
222379,28,theta,0.039311193412755914,-1.7238794939591304,1.7238794939591304,False,False
222379,29,mu,-0.018152117517086033,0.3880669861542961,0.3880669861542961,False,False
222379,29,sigma,0.033797240943280606,-0.38888336123105,0.38888336123105,False,False
222379,29,theta,-0.016721746326266173,0.40091771896705514,0.40091771896705514,False,False
222379,30,mu,-0.005564169912655472,0.06180940225101374,0.06180940225101374,False,False
222379,30,sigma,-0.013892862646166538,0.8957653453427166,0.8957653453427166,False,False
222379,30,theta,-0.005135526969614859,0.035782841338017825,0.035782841338017825,False,False
222379,31,mu,-0.015904378748301924,0.7464042031813263,0.7464042031813263,False,False
222379,31,sigma,0.02227216289035672,1.0736260670750826,1.0736260670750826,False,False
222379,31,theta,-0.016291583593385395,0.7133534454778523,0.7133534454778523,False,False
222379,32,mu,0.0023930883446952383,0.2967823695906451,0.2967823695906451,False,False
222379,32,sigma,-0.031188321002815263,0.4340810836639059,0.4340810836639059,False,False
222379,32,theta,0.0027513341789705873,0.28668271574356885,0.28668271574356885,False,False
222379,33,mu,0.007534696992881745,-1.1002449918618764,1.1002449918618764,False,False
222379,33,sigma,0.036002312027969906,-0.5486836116085778,0.5486836116085778,False,False
222379,33,theta,0.00615374030350894,-1.0860083941154801,1.0860083941154801,False,False
222379,34,mu,-0.004606463508213744,-0.31173650052420815,0.31173650052420815,False,False
222379,34,sigma,-0.013339808747284623,0.6067060058778863,0.6067060058778863,False,False
222379,34,theta,-0.004478122809154755,-0.33503790796700483,0.33503790796700483,False,False
222379,35,mu,-0.026767990331237432,-0.2068128204963518,0.2068128204963518,False,False
222379,35,sigma,-0.013027023229929484,0.4277917223926417,0.4277917223926417,False,False
222379,35,theta,-0.028213104999569548,-0.22279226856720072,0.22279226856720072,False,False
23667,0,mu,0.010224470812265614,0.24822626908469692,0.24822626908469692,False,False
23667,0,sigma,0.03684100489191088,2.4394704998481487,2.4394704998481487,True,False
23667,0,theta,0.010480629859784549,0.20810958578021307,0.20810958578021307,False,False
23667,1,mu,-0.010465928534181296,-0.23461444070844584,0.23461444070844584,False,False
23667,1,sigma,-0.016134745338541576,-0.06762565321514655,0.06762565321514655,False,False
23667,1,theta,-0.010299291298795121,-0.23231595430644758,0.23231595430644758,False,False
23667,2,mu,0.00704038337264546,1.0155120570239577,1.0155120570239577,False,False
23667,2,sigma,0.031850362573960726,-0.6483063382073522,0.6483063382073522,False,False
23667,2,theta,0.007268840124890322,1.0257383421698105,1.0257383421698105,False,False
23667,3,mu,0.012607200281063276,-2.5516747065753367,2.5516747065753367,True,False
23667,3,sigma,0.009873093154396972,-1.0771940801729185,1.0771940801729185,False,False
23667,3,theta,0.013290787364668568,-2.511078774210286,2.511078774210286,True,False
23667,4,mu,0.02809634585813032,0.6778292188050496,0.6778292188050496,False,False
23667,4,sigma,-0.02712497740667276,-1.1455980303506903,1.1455980303506903,False,False
23667,4,theta,0.02852073975015727,0.706108142425726,0.706108142425726,False,False
23667,5,mu,0.03133140116430369,0.042160385597995106,0.042160385597995106,False,False
23667,5,sigma,-0.021995533235529482,1.7274964188818283,1.7274964188818283,False,False
23667,5,theta,0.03270536210090171,-0.003168061757455781,0.003168061757455781,False,False
23667,6,mu,-0.0045501298057856075,0.03168280439765521,0.03168280439765521,False,False
23667,6,sigma,0.03380393048956836,-0.3805720869904609,0.3805720869904609,False,False
23667,6,theta,-0.0034740659928572545,0.04368109350967016,0.04368109350967016,False,False
23667,7,mu,-0.012794245974604958,-0.8395183371330917,0.8395183371330917,False,False
23667,7,sigma,0.017160188172168876,-1.3666976790251752,1.3666976790251752,False,False
23667,7,theta,-0.013127962894997389,-0.8006989364470514,0.8006989364470514,False,False
23667,8,mu,-0.02149542950433696,0.7227331163285707,0.7227331163285707,False,False
23667,8,sigma,0.02064467103904469,-0.7087837980743149,0.7087837980743149,False,False
23667,8,theta,-0.022360950998707503,0.7417742565826845,0.7417742565826845,False,False
23667,9,mu,0.0002736751913185302,1.475838549628047,1.475838549628047,False,False
23667,9,sigma,-0.0038793731109116243,-1.3009253464044326,1.3009253464044326,False,False
23667,9,theta,0.0014144965547597801,1.5062177560158037,1.5062177560158037,False,False
23667,10,mu,0.015825496759015352,-1.1117847401320193,1.1117847401320193,False,False
23667,10,sigma,-0.0049657050844004805,0.09143958683350535,0.09143958683350535,False,False
23667,10,theta,0.015330558062025261,-1.1140101746804012,1.1140101746804012,False,False
23667,11,mu,-0.010032548318940036,-1.7058188911587475,1.7058188911587475,False,False
23667,11,sigma,-0.009494201006410182,-1.1164487022181566,1.1164487022181566,False,False
23667,11,theta,-0.009594150349826738,-1.6799752867940974,1.6799752867940974,False,False
23667,12,mu,-0.038472917034470255,0.6409504251239445,0.6409504251239445,False,False
23667,12,sigma,-0.009308665293930717,-0.017092270840576212,0.017092270840576212,False,False
23667,12,theta,-0.03779819800942844,0.6416956641706549,0.6416956641706549,False,False
23667,13,mu,-0.009226483648345529,-1.6309934955891976,1.6309934955891976,False,False
23667,13,sigma,0.013071256675247816,1.5451658662296515,1.5451658662296515,False,False
23667,13,theta,-0.009128087792580734,-1.6470385561294698,1.6470385561294698,False,False
23667,14,mu,0.01722540062053808,-0.07128682537592997,0.07128682537592997,False,False
23667,14,sigma,-0.009829670366251216,-0.38559171854511476,0.38559171854511476,False,False
23667,14,theta,0.017428761357115973,-0.067504244981605,0.067504244981605,False,False
23667,15,mu,-0.010769080778718833,-0.15025118854519645,0.15025118854519645,False,False
23667,15,sigma,-0.02566348893419238,0.34427375425903045,0.34427375425903045,False,False
23667,15,theta,-0.010185615253971882,-0.15392281680474812,0.15392281680474812,False,False
23667,16,mu,0.004903301401308047,-0.7185486206425834,0.7185486206425834,False,False
23667,16,sigma,0.015390887923710943,-1.7002163390354994,1.7002163390354994,False,False
23667,16,theta,0.004118150244776438,-0.702255742566143,0.702255742566143,False,False
23667,17,mu,0.010960612189130909,-0.5536257999481083,0.5536257999481083,False,False
23667,17,sigma,0.014719564080365602,0.49397285605848285,0.49397285605848285,False,False
23667,17,theta,0.010929626884061983,-0.5603621968373994,0.5603621968373994,False,False
23667,18,mu,-0.0060873069685959905,-1.4439789993406644,1.4439789993406644,False,False
23667,18,sigma,-0.0022271165948250923,-0.18467170912466363,0.18467170912466363,False,False
23667,18,theta,-0.0060980424484230675,-1.4404795367423338,1.4404795367423338,False,False
23667,19,mu,0.01863270364906627,0.7959940824832389,0.7959940824832389,False,False
23667,19,sigma,0.004754496042254172,-0.6234586098628493,0.6234586098628493,False,False
23667,19,theta,0.01890352803491373,0.8044661173908496,0.8044661173908496,False,False
23667,20,mu,-6.889724333998071e-06,-1.4339564357776309,1.4339564357776309,False,False
23667,20,sigma,0.026826192314888815,-0.40399405318027043,0.40399405318027043,False,False
23667,20,theta,0.00027625640038457045,-1.4300853384908596,1.4300853384908596,False,False
23667,21,mu,3.850977177721721e-05,0.23278145465604222,0.23278145465604222,False,False
23667,21,sigma,-0.011362652676442386,-1.2902596814917504,1.2902596814917504,False,False
23667,21,theta,0.0007546378449084915,0.2488683239442166,0.2488683239442166,False,False
23667,22,mu,0.0023008195788622567,0.21735077744300052,0.21735077744300052,False,False
23667,22,sigma,0.028051411056994213,0.262030944346073,0.262030944346073,False,False
23667,22,theta,0.0021663982579671302,0.21119333167928148,0.21119333167928148,False,False
23667,23,mu,0.018940211338207502,1.1985944998306834,1.1985944998306834,False,False
23667,23,sigma,0.012084854793563308,0.12249305381951933,0.12249305381951933,False,False
23667,23,theta,0.01910212933494773,1.1983606636725659,1.1983606636725659,False,False
23667,24,mu,0.04450276823551008,-0.6288141876301891,0.6288141876301891,False,False
23667,24,sigma,-0.002049152330984585,-0.43491457124851657,0.43491457124851657,False,False
23667,24,theta,0.04456078618035526,-0.6237171012096833,0.6237171012096833,False,False
23667,25,mu,0.04108787427001613,-1.279715786370404,1.279715786370404,False,False
23667,25,sigma,-0.049356701922959684,-0.20923589842528523,0.20923589842528523,False,False
23667,25,theta,0.04098243529471782,-1.276048992711948,1.276048992711948,False,False
23667,26,mu,-0.005659407868085092,0.8878743125106627,0.8878743125106627,False,False
23667,26,sigma,-0.01324025503622926,0.15465323886408022,0.15465323886408022,False,False
23667,26,theta,-0.005482447363492308,0.888374394002925,0.888374394002925,False,False
23667,27,mu,-0.03462025683591563,-1.4183236515351905,1.4183236515351905,False,False
23667,27,sigma,0.002442409711089259,-1.4309035552649227,1.4309035552649227,False,False
23667,27,theta,-0.03456674872905068,-1.4060663622014393,1.4060663622014393,False,False
23667,28,mu,0.039884736708728004,-1.7044775081348285,1.7044775081348285,False,False
23667,28,sigma,0.010764471755847634,2.140240113809613,2.140240113809613,True,False
23667,28,theta,0.03931128148961097,-1.7238673726954756,1.7238673726954756,False,False
23667,29,mu,-0.017279461928872104,0.3960539570251836,0.3960539570251836,False,False
23667,29,sigma,0.03379726753587461,-0.38888170950361023,0.38888170950361023,False,False
23667,29,theta,-0.016722187843002573,0.40095014483772135,0.40095014483772135,False,False
23667,30,mu,-0.005294635720706978,0.045516906263644456,0.045516906263644456,False,False
23667,30,sigma,-0.013893234371131692,0.8958000963181455,0.8958000963181455,False,False
23667,30,theta,-0.0051355923066912605,0.03577301003250284,0.03577301003250284,False,False
23667,31,mu,-0.016143979901343346,0.7266522161851162,0.7266522161851162,False,False
23667,31,sigma,0.022270677305670464,1.0736233193365774,1.0736233193365774,False,False
23667,31,theta,-0.016292769562583888,0.7133078023369733,0.7133078023369733,False,False
23667,32,mu,0.0026102445651409053,0.290840881061446,0.290840881061446,False,False
23667,32,sigma,-0.031187972446505452,0.4340527731495613,0.4340527731495613,False,False
23667,32,theta,0.0027515994699859473,0.2866792524597254,0.2866792524597254,False,False
23667,33,mu,0.00661294521328075,-1.0908511069990185,1.0908511069990185,False,False
23667,33,sigma,0.036002935657977235,-0.5486460124065606,0.5486460124065606,False,False
23667,33,theta,0.006153999194005338,-1.0859846466089735,1.0859846466089735,False,False
23667,34,mu,-0.004518862875493448,-0.3274643945758952,0.3274643945758952,False,False
23667,34,sigma,-0.013338817865351068,0.6067276898853748,0.6067276898853748,False,False
23667,34,theta,-0.004478214849668347,-0.3350373622198625,0.3350373622198625,False,False
23667,35,mu,-0.027771876436438723,-0.21793726504322777,0.21793726504322777,False,False
23667,35,sigma,-0.013025166099798802,0.42771982073943743,0.42771982073943743,False,False
23667,35,theta,-0.02821316561503776,-0.22281302828268412,0.22281302828268412,False,False
23671,0,mu,0.010119432178824895,0.26523937286938776,0.26523937286938776,False,False
23671,0,sigma,0.03684058037256875,2.4394731307627495,2.4394731307627495,True,False
23671,0,theta,0.010480788934174076,0.2081173573961966,0.2081173573961966,False,False
23671,1,mu,-0.010617300307632907,-0.23665359268088032,0.23665359268088032,False,False
23671,1,sigma,-0.01613532367447135,-0.06757012834403392,0.06757012834403392,False,False
23671,1,theta,-0.010299064414419575,-0.23232696683829018,0.23232696683829018,False,False
23671,2,mu,0.006827559503536104,1.0051575642810229,1.0051575642810229,False,False
23671,2,sigma,0.03184961170658252,-0.6482950978086561,0.6482950978086561,False,False
23671,2,theta,0.007269973978470873,1.0257181607368495,1.0257181607368495,False,False
23671,3,mu,0.012534583668638029,-2.555883989879675,2.555883989879675,True,False
23671,3,sigma,0.009873216627855725,-1.077198095589633,1.077198095589633,False,False
23671,3,theta,0.013291099504066952,-2.5110820716753253,2.5110820716753253,True,False
23671,4,mu,0.0280308406157007,0.6739013873953364,0.6739013873953364,False,False
23671,4,sigma,-0.0271256275163361,-1.145601473763752,1.145601473763752,False,False
23671,4,theta,0.028520307877994644,0.7061138627487421,0.7061138627487421,False,False
23671,5,mu,0.03114271373150396,0.04814011174535342,0.04814011174535342,False,False
23671,5,sigma,-0.021995586973935652,1.727495930638398,1.727495930638398,False,False
23671,5,theta,0.032705024793425796,-0.003161228820225058,0.003161228820225058,False,False
23671,6,mu,-0.004662433462558535,0.030367205923043223,0.030367205923043223,False,False
23671,6,sigma,0.03380393364917975,-0.3805619756742446,0.3805619756742446,False,False
23671,6,theta,-0.0034736369094063926,0.043674290264925884,0.043674290264925884,False,False
23671,7,mu,-0.012758065189890712,-0.8433617489396941,0.8433617489396941,False,False
23671,7,sigma,0.01715939378755272,-1.3667007149972619,1.3667007149972619,False,False
23671,7,theta,-0.013128040899169052,-0.8006956874696013,0.8006956874696013,False,False
23671,8,mu,-0.0213809091904014,0.7202808078480756,0.7202808078480756,False,False
23671,8,sigma,0.020644176967952697,-0.708783065965648,0.708783065965648,False,False
23671,8,theta,-0.022361083295034417,0.7417721643392445,0.7417721643392445,False,False
23671,9,mu,0.0003488093473653803,1.4778541576263018,1.4778541576263018,False,False
23671,9,sigma,-0.0038792026884134374,-1.3009157191668326,1.3009157191668326,False,False
23671,9,theta,0.0014147213460397809,1.5062092344396754,1.5062092344396754,False,False
23671,10,mu,0.01578805177951773,-1.1119839261448443,1.1119839261448443,False,False
23671,10,sigma,-0.00496600263068056,0.09144260135070531,0.09144260135070531,False,False
23671,10,theta,0.015330341745693308,-1.114004748561773,1.114004748561773,False,False
23671,11,mu,-0.010177404693796608,-1.7142544083934748,1.7142544083934748,False,False
23671,11,sigma,-0.009494518319929219,-1.1164709961557637,1.1164709961557637,False,False
23671,11,theta,-0.009593840800889321,-1.6799738917190141,1.6799738917190141,False,False
23671,12,mu,-0.03864999148235639,0.6407083510594392,0.6407083510594392,False,False
23671,12,sigma,-0.00930881757883361,-0.017108742650986858,0.017108742650986858,False,False
23671,12,theta,-0.03779870189220381,0.6417072670057599,0.6417072670057599,False,False
23671,13,mu,-0.00925584074924942,-1.6259143247865178,1.6259143247865178,False,False
23671,13,sigma,0.013071200335781121,1.5451620726653716,1.5451620726653716,False,False
23671,13,theta,-0.009128170258558527,-1.647039269766697,1.647039269766697,False,False
23671,14,mu,0.017146394768839147,-0.07272245475453912,0.07272245475453912,False,False
23671,14,sigma,-0.00982966129537635,-0.3856021813028302,0.3856021813028302,False,False
23671,14,theta,0.017428962484011122,-0.06750032131415128,0.06750032131415128,False,False
23671,15,mu,-0.011033736980394513,-0.14858925027603223,0.14858925027603223,False,False
23671,15,sigma,-0.02566332774186949,0.3442678173726539,0.3442678173726539,False,False
23671,15,theta,-0.010185660183436529,-0.15392172448415672,0.15392172448415672,False,False
23671,16,mu,0.005376572720896077,-0.7282779778183747,0.7282779778183747,False,False
23671,16,sigma,0.015390748134712058,-1.7002143714625857,1.7002143714625857,False,False
23671,16,theta,0.004118188833656748,-0.7022714614343191,0.7022714614343191,False,False
23671,17,mu,0.01096955066549789,-0.5517596920642378,0.5517596920642378,False,False
23671,17,sigma,0.01471967287926284,0.4939638819991758,0.4939638819991758,False,False
23671,17,theta,0.010929534323949226,-0.5603670646896256,0.5603670646896256,False,False
23671,18,mu,-0.006083884035093008,-1.4450216715694155,1.4450216715694155,False,False
23671,18,sigma,-0.0022268008017958555,-0.1846664713647268,0.1846664713647268,False,False
23671,18,theta,-0.006098400481972755,-1.4404834997411535,1.4404834997411535,False,False
23671,19,mu,0.018518227020009215,0.7923914164449095,0.7923914164449095,False,False
23671,19,sigma,0.004754303100751754,-0.6234436738807438,0.6234436738807438,False,False
23671,19,theta,0.018903473529683745,0.8044519088419912,0.8044519088419912,False,False
23671,20,mu,-0.00014677875805952715,-1.4357931954999132,1.4357931954999132,False,False
23671,20,sigma,0.026826453421918414,-0.4040029490390191,0.4040029490390191,False,False
23671,20,theta,0.0002759117597399291,-1.430098052215411,1.430098052215411,False,False
23671,21,mu,-0.00032757747583667704,0.22454794961361146,0.22454794961361146,False,False
23671,21,sigma,-0.011362496170135397,-1.290272904580547,1.290272904580547,False,False
23671,21,theta,0.0007546372554722108,0.24885644165739232,0.24885644165739232,False,False
23671,22,mu,0.0023816895249620254,0.22085958147954718,0.22085958147954718,False,False
23671,22,sigma,0.028052741786389963,0.262049139788892,0.262049139788892,False,False
23671,22,theta,0.0021661603306972884,0.2112053889034269,0.2112053889034269,False,False
23671,23,mu,0.01884937106178705,1.1986516061377996,1.1986516061377996,False,False
23671,23,sigma,0.012084697259496742,0.12248223702862407,0.12248223702862407,False,False
23671,23,theta,0.01910236418606359,1.1983774379085146,1.1983774379085146,False,False
23671,24,mu,0.044474806681139255,-0.6307482282559423,0.6307482282559423,False,False
23671,24,sigma,-0.002049276612986085,-0.43489813821667017,0.43489813821667017,False,False
23671,24,theta,0.04456069837134801,-0.6237080596778473,0.6237080596778473,False,False
23671,25,mu,0.041151842570319494,-1.2822537365551558,1.2822537365551558,False,False
23671,25,sigma,-0.04935667222576721,-0.2092311107104234,0.2092311107104234,False,False
23671,25,theta,0.040982319193695285,-1.2760481740579066,1.2760481740579066,False,False
23671,26,mu,-0.005752541512006558,0.8875763200485051,0.8875763200485051,False,False
23671,26,sigma,-0.01324022396045865,0.1546510088039673,0.1546510088039673,False,False
23671,26,theta,-0.005482331403022099,0.8883736464901079,0.8883736464901079,False,False
23671,27,mu,-0.0346443434660401,-1.424560002895136,1.424560002895136,False,False
23671,27,sigma,0.002442711167548122,-1.4309097159148951,1.4309097159148951,False,False
23671,27,theta,-0.034566683010264734,-1.4060702503881815,1.4060702503881815,False,False
23671,28,mu,0.04009649272127841,-1.6972341393357664,1.6972341393357664,False,False
23671,28,sigma,0.010764368865270142,2.140246156536669,2.140246156536669,True,False
23671,28,theta,0.03931126578171936,-1.7238695371300319,1.7238695371300319,False,False
23671,29,mu,-0.017476448548160082,0.394285188242383,0.394285188242383,False,False
23671,29,sigma,0.03379726366010174,-0.38888195016120247,0.38888195016120247,False,False
23671,29,theta,-0.01672212355680568,0.400945423653737,0.400945423653737,False,False
23671,30,mu,-0.005357100157164986,0.04931725238870031,0.04931725238870031,False,False
23671,30,sigma,-0.01389317781636325,0.8957948071827879,0.8957948071827879,False,False
23671,30,theta,-0.005135582353620026,0.03577450642172171,0.03577450642172171,False,False
23671,31,mu,-0.01608554745356431,0.7316491131660323,0.7316491131660323,False,False
23671,31,sigma,0.022270931898901614,1.0736237901510148,1.0736237901510148,False,False
23671,31,theta,-0.01629256634193412,0.7133156242036316,0.7133156242036316,False,False
23671,32,mu,0.0025564908046688834,0.29235861675010605,0.29235861675010605,False,False
23671,32,sigma,-0.031188033588626467,0.4340577382744543,0.4340577382744543,False,False
23671,32,theta,0.002751552937761779,0.28667986010064117,0.28667986010064117,False,False
23671,33,mu,0.006912952614006241,-1.0939640806590516,1.0939640806590516,False,False
23671,33,sigma,0.03600279978505214,-0.5486542050423696,0.5486542050423696,False,False
23671,33,theta,0.006153942782779815,-1.0859898213543238,1.0859898213543238,False,False
23671,34,mu,-0.004552031678928581,-0.32141922455725364,0.32141922455725364,False,False
23671,34,sigma,-0.01333908126079585,0.6067219260933425,0.6067219260933425,False,False
23671,34,theta,-0.004478190383006296,-0.33503750723342424,0.33503750723342424,False,False
23671,35,mu,-0.027399561874501824,-0.21381631006554477,0.21381631006554477,False,False
23671,35,sigma,-0.013025627009691967,0.42773766408151714,0.42773766408151714,False,False
23671,35,theta,-0.028213150574853664,-0.22280787618269232,0.22280787618269232,False,False
241456,0,mu,0.010242385221263936,0.24535833416097663,0.24535833416097663,False,False
241456,0,sigma,0.03684106175446575,2.439470147489998,2.439470147489998,True,False
241456,0,theta,0.010480608552123906,0.20810854481541313,0.20810854481541313,False,False
241456,1,mu,-0.010444432089683636,-0.23432073994447894,0.23432073994447894,False,False
241456,1,sigma,-0.01613469203844795,-0.06763077164710715,0.06763077164710715,False,False
241456,1,theta,-0.01029931222027073,-0.232314939237568,0.232314939237568,False,False
241456,2,mu,0.0070588683316089775,1.0163728879984806,1.0163728879984806,False,False
241456,2,sigma,0.031850403364806844,-0.6483069487574311,0.6483069487574311,False,False
